0,0,0,0,0,397304.8635,422823.7313,442848.9094,456937.2864,469729.3909,492667.5462,517314.1534,547796.4289,572664.947,602766.4868,633309.4984,662151.2049,690821.0016,719054.1604,737180.341,728459.3107,738778.2632,758322.7298,771374.7357,799212.2843,830584.4716,844830.9101,874723.1529,889468.934,893319.4625,879192.534,871122.201,795667.004,751202.346,656963.742,636646.353,630084.43,601977.963,587949.629,608987.536,619264.629,626014.185,623097.624,645322.728,647392.056,651711.627,670672.799,672590.682,688482.709,646914.985,702292.337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.455634,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,44,44,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.60085,0,0,0,0,0,0,0,0,0,0,0,0,0,76,79,79,83,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9197,0,0,0,0,0,0,0,0,0,0,0,0,0,120,123,119,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.433902,0,0,0,0,0,0,0,0,0,0,0,0,0,66,67,70,70,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.23644,0,0,0,0,0,0,0,0,0,0,0,0,0,56,57,57,58,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7358.092,6250.783,7232.863,8093.08,8768.92,10167.738,11355.969,17079.249,22449.665,31100.452,42308.344,47411.25,51837.827,45704.488,45993.621,45945.585,54922.198,62875.506,62881.752,59759.447,69596.292,79230.978,80966.267,86513.236,87545.737,93073.531,89216.032,94786.072,96631.972,101324.807,106656.911,116953.313,121382.42,143705.683,145540.236,158213.832,144109.484,154075.602,175675.343,192003.88
0,0,0,0,0,0,0,0,0,0,0,1241.801,1259.653,1318.904,1355.269,1387.997,1418.362,1454.385,1457.826,1524.151,1560.874,1549.87,1535.184,1538.621,1619.291,1560.7,1633.069,1740.476,1655.045,1644.85,1686.396,1673.614,1779.015,1772.967,1760.918,1864.835,1909.866,2025.117,2138.357,2254.369,2397.83,2591.734,2631.659,2556.382,2735.547,2790.896,2798.179,2999.85,3036.205,3269.64,3425.613
0,0,0,0,0,5830.643134,6205.058551,6312.08552,6976.798166,7513.518701,8320.08969,9349.545011,9817.09711,10360.30934,11314.34074,11390.01889,12162.16505,12867.44908,14025.59464,15173.96084,14698.17275,14704.52277,15264.75822,16479.23644,17114.36075,17546.95998,18657.06944,19041.4834,19796.25697,19200.16066,19714.444,16722.806,15446.952,13204.143,12106.892,13791.722,16574.755,17471.225,17428.394,12720.123,13727.536,14965.323,15890.993,16635.212,18093.711,16050.951,17064.334,16601.751,16808.459,15177.003,15536.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.59,0,0,0,0,0,0,0,0,0,0,0,0,0,256,228,243,205,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2730.377,3378.129,3754.056,4004.674,3711.769,3883.124,4100.039,5212.354,5078.863,5131.967,5381.903,5258.759,5887.316,6708.926,6765.935,7179.179,7640.883,8472.96,8477.701,11514.794,13031.509,14790.314,18148.796,22054.439,18810.815,19866.771,22298.642,19928.299,18069.098,18692.461,21229.344,21004.705,25634.318,30845.394,21946.906,23509.002,21818.726,25162.253,28262.439,34279.586
0,0,0,0,0,10355.0669,10733.41392,10816.06819,11554.13592,12228.17568,13429.57299,14258.444,14821.897,15517.996,16245.164,16775.86,17391.949,18299.947,19214.069,19594.082,19848.577,19434.098,18989.909,19194.346,20169.84,20734.346,20677.397,21290.246,21568.11,21551.529,21327.458,19126.767,18093.938,17758.797,17432.417,17777.96,18074.528,18096.695,17553.323,17652.615,17743.064,18593.058,18732.514,18638.915,18353.047,18830.459,18640.418,17850.05,18320.926,16734.763,17827.605
0,0,0,0,0,1688.723133,1797.164682,1828.162792,2020.682828,2176.13264,2409.738961,2707.89904,2843.31567,3000.645664,3276.960793,3298.879374,3522.515268,3726.785951,4062.218451,4394.818564,4257.016553,4258.855702,4421.116115,4772.864184,4956.814581,5082.107849,5403.627702,5514.965117,5733.569405,5560.92265,5709.874,5556.314,5159.051,5408.367,5625.99,6067.889,6321.271,6573.987,6447.842,6429.997,6413.049,6731.651,6830.174,6911.894,7131.44,7292.559,7321.259,7320.629,7739.929,7096.892,7230.318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.312,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,59,64,0,0,0
0,0,0,0,0,0,0,0,0,0,0,45428.94,46194.695,49183.822,50999.168,53971.469,55835.221,56992.882,60217.108,62185.793,65382.38,71922.266,78216.097,79641.89,86407.123,86400.075,89978.794,93238.41,97010.948,92901.589,90956.064,94980.766,88586.054,94937.949,98168.399,103580.898,106152.905,108372.473,106516.349,109056.448,109263.611,112399.195,109907.892,117373.966,128721.939,128214.011,127255.163,136604.243,146768.413,142761.219,142290.509
0,0,0,0,0,0,0,0,0,0,0,16971.178,18470.151,21544.824,23416.592,24459.178,27194.687,31542.574,34572.92,39906.225,41211.167,40468.957,43032.392,46687.178,51171.486,53528.043,61181.054,65987.609,74155.8,78907.943,93086.987,99941.842,110910.81,124403.573,132093.153,144755.748,157276.721,171228.401,156335.464,172887.106,188161.35,191046.231,198666.752,202716.968,208284.18,210176.459,213599.831,222146.519,226946.325,229178.008,249963.506
16161.398,17140.184,18776.071,19514.031,21610.75,22838.422,25529.282,28806.202,32903.348,35106.123,37977.201,42606.178,44833.885,51572.04,55894.327,57489.453,61719.27,60652.369,64786.234,65783.808,67693.7,68724.64,66870.572,68001.511,69509.219,70910.045,72376.225,74145.744,80060.688,88124.567,90089.68,93436.455,95130.346,91276.555,96342.549,100788.842,99317.91,105589.952,110871.379,116233.068,121856.493,125037.662,128757.002,133195.983,139029.832,141914.407,141748.273,143835.707,139013.333,127732.392,127748.578
0,0,0,0,0,0,0,0,0,0,0,3797.919,4045.504,4133.988,3927.612,4108.939,4136.502,4096.704,4320.767,4486.088,4534.779,4625.043,4893.168,4917.781,5066.213,4995.664,5160.988,5360.725,5437.501,5454.558,5516.182,5599.655,5745.811,6057.617,5817.112,5949.27,6720.477,6964.425,7079.824,7560.546,8326.569,8049.573,8198.521,8682.011,8797.975,9000.817,9083.326,9261.356,8941.904,9082.084,9844.499
0,0,0,0,0,0,0,0,0,0,0,7027.827,7150.024,7366,7443.22,7466.991,7475.766,7702.031,7820.841,7896.995,8365.125,8446.105,8825.89,9110.589,9083.398,9468.652,9605.219,9454.905,10045.866,10041.295,10629.388,10608.922,10601.763,10296.18,11934.451,11979.125,12271.154,12536.206,12677.42,14068.145,13340.266,13988.038,15204.852,14725.044,14768.544,14836.67,15917.351,15293.511,15538.693,16297.349,16605.113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.005378,0,0,0,0,0,0,0,0,0,0,0,0,0,664,696,714,714,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.7987248,0,0,0,0,0,0,0,0,0,0,0,0,0,406,399,406,423,0,0,0
20199.532,20620.763,21832.091,23424.479,25079.511,26585.435,28394.177,28562.117,31655.606,34288.398,37650.763,36040.684,36771.388,38841.219,36805.012,39032.858,42355.062,41710.163,41516.935,43372.681,40485.447,42410.888,40608.755,41155.919,43485.828,47231.346,49204.445,48400.375,49390.735,47514.286,47198.124,48694.838,46543.922,46505.622,49699.958,50332.723,51498.737,50175.165,51067.351,50149.029,47555.792,50531.548,51783.589,50617.918,52588.271,51569.035,50206.82,50059.598,49601.27,45406.513,51315.218
7451.791,7905.567,8744.82,10645.893,10533.126,11382.642,11638.888,12228.202,13182.739,14325.052,15802.393,16388.901,17078.13,18909.459,17651.393,17182.592,17779.445,18075.918,18813.911,19148.586,20036.16,19655.205,19073.093,20368.741,20867.584,22079.416,23054.011,22455.313,22660.649,22194.594,24361.601,24733.795,24844.077,24222.845,24441.835,24097.136,24566.445,24996.23,25297.313,25341.536,25004.521,26556.971,25888.395,25996.165,26090.135,25940.792,27084.487,25760.038,26773.312,26967.521,26198.53
0,0,0,0,0,0,0,0,0,0,0,2378.138,1979.511,2058.458,2646.791,3052.917,3457.394,3843.328,4201.56,5448.881,4465.188,5331.626,6395.161,7333.218,8440.817,7832.045,8044.1,8945.535,9265.178,9299.989,10465.307,11402.158,10908.604,10963.552,11439.296,12098.028,12773.287,13869.222,15576.28,15662.222,15764.804,15638.173,16735.357,16542.655,17937.162,20792.054,21629.615,22802.894,23051.834,21232.849,21648.603
0,0,0,0,0,2517.049992,2678.719963,2805.585701,2894.839954,2975.881918,3121.202273,3277.346202,3470.460907,3628.010711,3818.713336,4012.212822,4194.934011,4376.566098,4555.431948,4670.266945,4615.016503,4680.39028,4804.210559,4886.89908,5063.258617,5262.011189,5005.386691,5059.284712,5362.521982,5189.16603,5307.75,5070.733,4143.179,3244.117,2488.106,2225.079,2148.245,2141.01,2250.846,2238.37,2148.662,2122.29,2128.862,2169.52,2346.115,2341.585,2414.262,2582.768,2472.991,2333.384,2370.094
0,0,0,0,0,0,0,0,0,0,0,7576.47,7645.514,7692.944,7667.018,7671.005,7748.086,7750.591,7838.366,7912.076,8015.041,8129.099,8250.489,8420.485,8585.322,8767.56,8981.212,9145.627,9310.802,9515.159,9732.94,9932.458,10060.703,10333.552,10519.404,11021.752,11158.082,11266.306,11933.157,12750.209,13389.944,14202.899,14916.291,15491.193,16197.713,17141.263,17808.712,18305.766,18920.626,19345.262,20043.347
0,0,0,0,0,0,0,0,0,0,0,13689.32,14369.516,15607.354,15940.765,17340.5,18834.995,20054.297,20839.208,22013.23,22002.024,22239.639,22488.162,20660.175,22812.996,24738.397,25985.47,28704.286,32729.978,36616.379,41943.931,45547.98,48527.959,51206.387,56623.585,61924.038,69241.458,70531.759,66132.191,70602.531,72284.396,74385.215,82256.943,89107.426,96291.171,99165.875,101043.244,104886.244,107655.685,107300.223,117428.736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,59,61,0,0,0
0,0,0,0,0,0,0,0,0,0,0,726.753,746.289,746.284,745.999,777.427,778.414,826.087,849.825,884.144,887.827,905.873,954.199,931.001,967.743,986.239,1076.291,1139.183,1162.983,1198.89,1263.24,1293.832,1309.652,1315.844,1488.085,1566.256,1756.175,1730.835,1850.104,2115.237,2110.736,2105.747,2181.626,2302.761,2327.027,2371.755,2367.865,2458.068,2562.691,2627.691,2691.668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.345564,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,57,58,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2637.488,2686.208,2638.771,2674.615,2321.367,2577.692,2920.175,3508.297,3633.916,3827.929,4064.337,4088.195,4237.358,4787.396,5090.832,5321.059,5006.449,5492.477,5333.091,5987.318,5950.624,6541.706,6260.606,6297.036,6149.385,7272.416,6855.452,7960.052,9294.256,10854.306,11762.248,12540.254,13541.395,14114.886,16879.892,19585.072,20330.738,19562.935,20276.631,21370.405
0,0,0,0,0,0,0,0,0,0,0,1655.66,1809.271,1886.03,2100.956,2173.274,2318.375,2516.682,2763.385,3001.323,3267.939,3371.782,3317.812,3771.282,3995.905,4162.116,4104.426,4170.093,4380.697,4364.854,4946.168,4898.309,5447.889,5302.651,5731.042,5804.323,6067.073,6257.652,6820.42,7049.927,7305.91,7711.126,7813.638,8027.585,8462.733,8314.425,8751.725,9038.797,9426.918,9193.033,9673.822
10689.867,10849.817,11853.724,12449.336,13123.261,13810.89,15169.011,15717.79,16525.529,17421.444,18212.381,19543.716,22072.568,24354.869,25203.408,26756.317,29116.78,31931.478,31809.575,30244.168,31444.691,31708.831,33701.369,35680.819,37114.063,39315.665,42358.191,46911.902,47314.568,49094.067,52756.04,52088.959,53683.247,56890.77,56199.772,61545.117,66935.602,70481.134,71681.93,70376.209,76348.213,70401.701,74247.891,77833.241,80857.714,84379.093,93034.988,100005.025,98501.727,97660.685,105133.109
0,0,0,0,0,7953.397354,8464.243594,8865.1151,9147.141499,9403.21863,9862.403203,10355.7882,10965.9938,11463.82109,12066.40498,12677.8264,13255.19047,13829.11319,14394.29512,14757.15178,14582.57093,14789.13959,15180.38803,15441.66796,15998.93042,16626.9506,20862.76,20962.13664,21171.23655,21497.85309,17517.529,15200.199,10382.754,10495.201,13304.572,13691.507,11961.288,11976.641,12517.345,14822.284,14870.926,15153.092,15810.672,17628.943,18405.853,19166.375,19628.229,22367.475,22669.298,19872.529,22674.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104107.6085,110794.4341,116041.723,119733.3648,123085.3383,129095.928,135554.1911,143541.601,150058.0124,157945.6564,165948.9813,173506.5054,181018.9832,188417.0468,193166.7327,190881.5213,193585.4436,198706.7694,202126.8462,209421.2462,217641.8438,219212.7515,224090.9345,224917.4396,215994.2103,251981.519,252397.012,219573.521,194507.339,165770.232,163696.474,149968.796,143495.385,135696.275,135061.405,133793.924,134095.99,135601.33,144640.651,143842.979,142883.029,137332.81,137342.819,134562.247,114419.758,132307.571
0,0,0,0,0,0,0,0,0,0,0,1011.96,1051.108,1304.934,1341.198,1937.391,2460.857,4107.366,4770.301,5569.255,7232.082,8871.029,9666.853,9314.268,12077.457,13717.4,15584.263,17299.99,17744.75,20486.802,20424.067,23487.882,22356.943,23513.568,26053.716,27684.721,31276.31,30876.024,32061.505,32612.795,33944.33,37364.507,40578.236,40189.903,42309.657,43231.202,45910.659,51975.446,58347.229,60672.222,63099.033
158917.658,158752.925,164402.938,171509.993,173476.866,180946.95,180710.655,183816.753,188059.028,197213.472,205116.424,208676.419,210208.467,218071.301,210010.049,199366.405,203317.313,207656.524,206546.613,217055.632,198431.522,192447.608,191367.235,190307.907,189955.497,200784.943,203953.51,205551.401,207404.534,206972.72,205919.952,212937.887,212211.77,214261.543,215788.27,216263.87,225574.791,219252.842,221482.644,222040.097,222939.748,223770.117,218305.832,222080.286,221557.861,222637.851,218960.651,210992.738,208208.85,196484.569,201828.74
1019297.875,1030883.581,1077184.78,1132953.042,1177615.265,1225643.406,1295593.394,1353200.511,1419688.638,1486102.025,1552056.785,1587469.891,1666785.355,1729941.116,1691496.707,1653546.214,1766206.084,1824805.849,1878261.949,1874042.371,1804678.442,1754849.967,1681667.254,1683139.814,1755293.762,1774100.996,1771218.275,1846781.897,1919309.241,1947486.405,1914996.334,1930629.906,1969359.184,2003932.74,2041105.156,2067213.345,2113130.477,2134504.938,2152669.342,2210902.907,2273331.687,2230816.894,2255957.295,2261151.295,2307819.192,2318861.102,2296686.19,2337013.725,2277034.423,2164458.407,2215504.11
